ParticipantID,Mode,First,illum_order,Illuminant,Lightness,Rep,RGB_1,RGB_2,RGB_3,Lab Grid_1,Lab Grid_2,Lab Grid_3,Idx_1,Idx_2,XYZ_1,XYZ_2,XYZ_3,xyY_1,xyY_2,xyY_3,uvY_1,uvY_2,uvY_3,WhiteXYZ_1_1,WhiteXYZ_1_2,WhiteXYZ_1_3,CI_1,delta_uv_1,recenter_uv_1,recenter_uv_2,CI_1_recenter,delta_uv_1_recenter,WhiteXYZ_2_1,WhiteXYZ_2_2,WhiteXYZ_2_3,CI_2,delta_uv_2,recenter_uv_2_1,recenter_uv_2_2,CI_2_recenter,delta_uv_2_recenter
18,Flat,1,b r g y,r,L55,2,0.180750817060471,0.249287694692612,0.174797013401985,55,-12,8,4,8,11.2901926040649,10.4073581695557,13.6679277420044,0.319243315174621,0.294280145678152,10.4073581695557,0.216697831733059,0.449444669734877,10.4073581695557,15.9752009709676,16.4561004638672,18.0714937845866,0.426508247852325,-0.00013775410479866,0.213195309042931,0.45064502954483,0.367960035800934,-0.00200203061103821,17.6130233870612,17.9251027637058,20.0009444554647,0.383664280176163,-0.000452796375611797,0.211505129933357,0.452320694923401,0.281683474779129,-0.002499563
18,Flat,1,b r g y,r,L55,3,0.180883809924126,0.244579881429672,0.197491154074669,55,-10,4,6,9,11.5221481323242,10.40735912323,15.152156829834,0.31072359929134,0.280660519961156,10.40735912323,0.216287989272754,0.439563889757491,10.40735912323,15.9752009709676,16.4561004638672,18.0714937845866,0.558397471904755,-0.00691055878996849,0.212845638394356,0.440797001123428,0.500116109848022,-0.00870790984481573,17.6130233870612,17.9251027637058,20.0009444554647,0.51555347442627,-0.00722560100257397,0.211169973015785,0.442556887865067,0.412847280502319,-0.009139362
18,Flat,1,b r g y,r,L70,1,0.358567327260971,0.429762870073318,0.370649039745331,70,-8,4,8,12,21.189079284668,18.4952754974365,27.4061851501465,0.315828122803379,0.27567635490955,18.4952754974365,0.222552874194801,0.4370835324074,18.4952754974365,28.9334697723389,29.2447020212809,33.1213213602702,0.596375524997711,-0.00381714734248817,0.216794326901436,0.441622465848923,0.464598417282104,-0.00520427478477359,17.6130233870612,17.9251027637058,20.0009444554647,0.624891877174377,-0.00410900916904211,0.217540055513382,0.44007208943367,0.52350652217865,-0.005946097
18,Flat,1,b r g y,r,L70,2,0.357354462146759,0.44386813044548,0.307434290647507,70,-12,12,4,10,20.4957160949707,18.4952774047852,23.0953407287598,0.330116383092195,0.297896109258299,18.4952774047852,0.223258254382767,0.453302167599983,18.4952774047852,28.9334697723389,29.2447020212809,33.1213213602702,0.380279153585434,0.00732466205954552,0.217375606298447,0.457511931657791,0.251573652029037,0.00562834134325385,17.6130233870612,17.9251027637058,20.0009444554647,0.408795535564423,0.00703278882429004,0.21811917424202,0.456098020076752,0.308566600084305,0.00497414
18,Flat,1,b r g y,r,L70,3,0.329263418912888,0.450201839208603,0.370118945837021,70,-12,4,8,10,20.4957180023193,18.4952774047852,27.4061851501465,0.308683559005143,0.278555162275868,18.4952774047852,0.215662996026269,0.437880761642675,18.4952774047852,28.9334697723389,29.2447020212809,33.1213213602702,0.502857387065887,-0.00850738678127527,0.209772929549217,0.442453801631927,0.369033634662628,-0.009971690364182,17.6130233870612,17.9251027637058,20.0009444554647,0.531373798847198,-0.00879925955086946,0.210550054907799,0.440895825624466,0.428422868251801,-0.01069474
18,Flat,1,b r g y,g,L40,1,0.155132189393044,0.0960712507367134,0.108988955616951,40,10,-2,3,7,6.63568592071533,7.50634050369263,7.01958084106445,0.313571924734763,0.354715046429393,7.50634050369263,0.189199739622734,0.481554551107587,7.50634050369263,7.9303994178772,8.07450580596924,8.81001822153727,0.597152233123779,0.000531243334989995,0.182709351181984,0.482548803091049,0.756762683391571,-0.00309053179807961,17.6130233870612,17.9251027637058,20.0009444554647,0.617398679256439,0.00233548250980675,0.183424606919289,0.484141290187836,0.792728960514069,0.0003740093
18,Flat,1,b r g y,g,L40,2,0.160464495420456,0.095803938806057,0.0999835878610611,40,10,0,2,7,6.63568592071533,7.50634098052979,6.60083103179932,0.319902201622099,0.361875928802067,7.50634098052979,0.190909263327537,0.485905692192324,7.50634098052979,7.9303994178772,8.07450580596924,8.81001822153727,0.645388841629028,0.0049033141694963,0.184381395578384,0.486902296543121,0.805854678153992,0.00125812646001577,17.6130233870612,17.9251027637058,20.0009444554647,0.665635347366333,0.00670756306499243,0.185123175382614,0.488419741392136,0.839779675006866,0.0046849
18,Flat,1,b r g y,g,L40,3,0.160464495420456,0.095803938806057,0.0999835878610611,40,10,0,2,7,6.63568592071533,7.50634098052979,6.60083103179932,0.319902201622099,0.361875928802067,7.50634098052979,0.190909263327537,0.485905692192324,7.50634098052979,7.9303994178772,8.07450580596924,8.81001822153727,0.645388841629028,0.0049033141694963,0.184381395578384,0.486902296543121,0.805854678153992,0.00125812646001577,17.6130233870612,17.9251027637058,20.0009444554647,0.665635347366333,0.00670756306499243,0.185123175382614,0.488419741392136,0.839779675006866,0.0046849
18,Flat,1,b r g y,g,L55,1,0.350098073482513,0.201773941516876,0.253853261470795,55,14,-4,4,9,13.6926517486572,15.2981615066528,14.8150062561035,0.312576089236034,0.349226693559903,15.2981615066528,0.190433535906523,0.478715653083776,15.2981615066528,15.9752009709676,16.4561004638672,18.0714937845866,0.466370314359665,0.00108931353315711,0.18656799197197,0.479870498180389,0.572442889213562,-0.000650805421173573,17.6130233870612,17.9251027637058,20.0009444554647,0.535198926925659,0.00106044940184802,0.184692889451981,0.481337398290634,0.710469543933868,-0.0008519093
18,Flat,1,b r g y,g,L55,2,0.339113682508469,0.204812899231911,0.237399831414223,55,12,-2,3,8,13.4375438690186,15.2981624603271,14.1229076385498,0.313531928005986,0.356944871614063,15.2981624603271,0.188412856553647,0.482627901635322,15.2981624603271,15.9752009709676,16.4561004638672,18.0714937845866,0.586567461490631,0.00263125170022249,0.184510469436646,0.483770996332169,0.693205714225769,0.000857690931297839,17.6130233870612,17.9251027637058,20.0009444554647,0.655396103858948,0.00260238768532872,0.1826211810112,0.485202819108963,0.830852270126343,0.0006210774
18,Flat,1,b r g y,g,L55,3,0.306225925683975,0.208749905228615,0.253153771162033,55,10,-4,4,7,13.1856231689453,15.2981615066528,14.8150072097778,0.304526352694813,0.353316128245595,15.2981615066528,0.183705779091009,0.479561067764476,15.2981615066528,15.9752009709676,16.4561004638672,18.0714937845866,0.62819367647171,-0.00280214566737413,0.179791301488876,0.48072823882103,0.735564231872559,-0.00456599844619632,17.6130233870612,17.9251027637058,20.0009444554647,0.697022318840027,-0.00283100991509855,0.177880614995956,0.482203960418701,0.874531865119934,-0.004784445
18,Flat,1,b r g y,g,L70,1,0.532633721828461,0.375410139560699,0.591613590717316,70,16,-16,10,10,24.1537685394287,27.1868896484375,32.5117073059082,0.288051128876287,0.32422328801751,27.1868896484375,0.182467405068164,0.462106883873455,27.1868896484375,28.9334697723389,29.2447020212809,33.1213213602702,0.42622372508049,-0.0161171369254589,0.175838440656662,0.466416507959366,0.653708457946777,-0.0173753499984741,17.6130233870612,17.9251027637058,20.0009444554647,0.382184773683548,-0.0165957752615213,0.176745712757111,0.464996814727783,0.562294542789459,-0.01829669
18,Flat,1,b r g y,g,L70,2,0.603215396404266,0.375357866287231,0.42384135723114,70,14,-2,3,9,23.7809257507324,27.1868915557861,24.8877830505371,0.31350257118518,0.358403221750487,27.1868915557861,0.187899545476992,0.483324761810044,27.1868915557861,28.9334697723389,29.2447020212809,33.1213213602702,0.724156975746155,0.00325268530286849,0.181230381131172,0.487096518278122,0.941983819007874,0.00156892265658826,17.6130233870612,17.9251027637058,20.0009444554647,0.680118083953857,0.00277403532527387,0.182096987962723,0.485891997814178,0.855658829212189,0.0007797192
18,Flat,1,b r g y,g,L70,3,0.475655376911163,0.390108853578568,0.467780232429504,70,8,-6,5,6,22.6854591369629,27.1868877410889,26.9285163879395,0.295380262307656,0.353991955102511,27.1868877410889,0.177481700555378,0.478572809125029,27.1868877410889,28.9334697723389,29.2447020212809,33.1213213602702,0.856123208999634,-0.00726430397480726,0.170681849122047,0.482535034418106,1.08049952983856,-0.00889467541128397,17.6130233870612,17.9251027637058,20.0009444554647,0.812084257602692,-0.00774293160066009,0.171590834856033,0.48126083612442,0.991895854473114,-0.009707046
18,Flat,1,b r g y,b,L40,1,0.12645435333252,0.0959946438670158,0.0623549707233906,40,-2,12,8,4,4.36878967285156,4.62313604354858,5.86666822433472,0.294024433959025,0.311142229338016,4.62313604354858,0.191370518504063,0.455651797876616,4.62313604354858,7.9303994178772,8.07450580596924,8.81001822153727,0.278509199619293,-0.00761613668873906,0.185211926698685,0.456603199243546,0.3021280169487,-0.0137075921520591,17.6130233870612,17.9251027637058,20.0009444554647,0.243765980005264,-0.00761045794934034,0.185804590582848,0.458579808473587,0.230405122041702,-0.01385547
18,Flat,1,b r g y,b,L40,2,0.136525943875313,0.0919484570622444,0.0745241343975067,40,2,8,6,6,4.59147548675537,4.62313652038574,6.73930644989014,0.287796098439491,0.28978062867986,4.62313652038574,0.195057304966487,0.441905275049315,4.62313652038574,7.9303994178772,8.07450580596924,8.81001822153727,0.485498279333115,0.000743576558306813,0.189097359776497,0.442826807498932,0.508341550827026,-0.00515169510617852,17.6130233870612,17.9251027637058,20.0009444554647,0.45075511932373,0.000749255297705531,0.189637750387192,0.444980323314667,0.4339859187603,-0.005411649
18,Flat,1,b r g y,b,L40,3,0.136525943875313,0.0919484570622444,0.0745241343975067,40,2,8,6,6,4.59147548675537,4.62313652038574,6.73930644989014,0.287796098439491,0.28978062867986,4.62313652038574,0.195057304966487,0.441905275049315,4.62313652038574,7.9303994178772,8.07450580596924,8.81001822153727,0.485498279333115,0.000743576558306813,0.189097359776497,0.442826807498932,0.508341550827026,-0.00515169510617852,17.6130233870612,17.9251027637058,20.0009444554647,0.45075511932373,0.000749255297705531,0.189637750387192,0.444980323314667,0.4339859187603,-0.005411649
18,Flat,1,b r g y,b,L55,1,0.300162822008133,0.205825448036194,0.166987672448158,55,2,10,7,7,9.30892086029053,9.42209911346436,13.7874193191528,0.286265917513477,0.289746350634956,9.42209911346436,0.193933158898457,0.441654764488008,9.42209911346436,15.9752009709676,16.4561004638672,18.0714937845866,0.477068305015564,0.00200106156989932,0.190317392349243,0.442938417196274,0.478767365217209,-0.00183463469147682,17.6130233870612,17.9251027637058,20.0009444554647,0.462184518575668,-0.000210935206268914,0.18850065767765,0.444738447666168,0.445353657007217,-0.006387007
18,Flat,1,b r g y,b,L55,2,0.300162822008133,0.205825448036194,0.166987672448158,55,2,10,7,7,9.30892086029053,9.42209911346436,13.7874193191528,0.286265917513477,0.289746350634956,9.42209911346436,0.193933158898457,0.441654764488008,9.42209911346436,15.9752009709676,16.4561004638672,18.0714937845866,0.477068305015564,0.00200106156989932,0.190317392349243,0.442938417196274,0.478767365217209,-0.00183463469147682,17.6130233870612,17.9251027637058,20.0009444554647,0.462184518575668,-0.000210935206268914,0.18850065767765,0.444738447666168,0.445353657007217,-0.006387007
18,Flat,1,b r g y,b,L55,3,0.293723106384277,0.203246295452118,0.189050942659378,55,4,6,5,8,9.49142265319824,9.42209815979004,15.3121948242188,0.277318457086696,0.2752929481348,9.42209815979004,0.192954823345179,0.430977372189709,9.42209815979004,15.9752009709676,16.4561004638672,18.0714937845866,0.662538409233093,0.00490651465952396,0.189397424459457,0.432296842336655,0.66326117515564,0.00111250730697066,17.6130233870612,17.9251027637058,20.0009444554647,0.647654592990875,0.00269452854990959,0.187586054205894,0.434184521436691,0.628342092037201,-0.003466194
18,Flat,1,b r g y,b,L70,1,0.485434114933014,0.384092509746552,0.352953255176544,70,2,6,5,8,16.4870643615723,16.7443370819092,27.9523162841797,0.269468168556852,0.273673089896907,16.7443370819092,0.187614668238397,0.428720186298713,16.7443370819092,28.9334697723389,29.2447020212809,33.1213213602702,0.702007412910461,-0.00272033689543605,0.18127378821373,0.433663487434387,0.659808099269867,-0.0104098320007324,17.6130233870612,17.9251027637058,20.0009444554647,0.719857573509216,-0.00148501037620008,0.182188913226128,0.431978791952133,0.700047791004181,-0.007717352
18,Flat,1,b r g y,b,L70,2,0.537007093429565,0.384995967149734,0.29200479388237,70,0,14,9,7,16.2230587005615,16.7443351745605,23.4972991943359,0.287313324817073,0.296545226128531,16.7443351745605,0.192057055445676,0.446013447824611,16.7443351745605,28.9334697723389,29.2447020212809,33.1213213602702,0.383248299360275,-0.00475724600255489,0.185688495635986,0.450595557689667,0.347288280725479,-0.0123434197157621,17.6130233870612,17.9251027637058,20.0009444554647,0.401098430156708,-0.00352191948331892,0.186568588018417,0.449055850505829,0.385320007801056,-0.0097355
18,Flat,1,b r g y,b,L70,3,0.496358960866928,0.387216150760651,0.32200676202774,70,0,10,7,7,16.2230587005615,16.7443351745605,25.6603908538818,0.276712803929905,0.285604091165275,16.7443351745605,0.188437943076512,0.437608795456649,16.7443351745605,28.9334697723389,29.2447020212809,33.1213213602702,0.547552287578583,-0.00513078179210424,0.182057708501816,0.442381590604782,0.508467376232147,-0.0127960462123156,17.6130233870612,17.9251027637058,20.0009444554647,0.565402448177338,-0.00389545527286828,0.182961270213127,0.440766543149948,0.547612547874451,-0.01013927
18,Flat,1,b r g y,y,L40,1,0.110648952424526,0.096710704267025,0.0932887867093086,40,2,-2,3,6,5.95347166061401,5.79884099960327,3.57596397399902,0.388397978630192,0.378310043456477,5.79884099960327,0.22972190503807,0.503449411386762,5.79884099960327,7.9303994178772,8.07450580596924,8.81001822153727,0.898611724376678,0.000381431222194806,0.223345384001732,0.504388749599457,0.840012550354004,-0.00538132805377245,17.6130233870612,17.9251027637058,20.0009444554647,0.936715424060822,-8.17801992525347e-05,0.224234983325005,0.505500972270966,0.906968116760254,-0.005753461
18,Flat,1,b r g y,y,L40,2,0.0957960486412048,0.10276035964489,0.102533116936684,40,-2,-4,4,4,5.66473007202148,5.79884147644043,3.79812264442444,0.371173082124911,0.379960534076442,5.79884147644043,0.217786867181779,0.501621591913003,5.79884147644043,7.9303994178772,8.07450580596924,8.81001822153727,0.729292511940002,-0.00834855996072292,0.211316883563995,0.50258332490921,0.669977784156799,-0.0142007069662213,17.6130233870612,17.9251027637058,20.0009444554647,0.767396092414856,-0.00881178863346577,0.212183430790901,0.503760576248169,0.737746477127075,-0.01462903
18,Flat,1,b r g y,y,L40,3,0.0888031646609306,0.103775314986706,0.147049054503441,40,-2,-12,8,4,5.66473054885864,5.79884195327759,4.77870893478394,0.348764462114429,0.357021393564595,5.79884195327759,0.211798314903132,0.487828348211159,5.79884195327759,7.9303994178772,8.07450580596924,8.81001822153727,0.4301937520504,-0.00534575385972857,0.205437868833542,0.488778918981552,0.371968388557434,-0.0111017627641559,17.6130233870612,17.9251027637058,20.0009444554647,0.468297362327576,-0.00580898206681013,0.206237778067589,0.490210592746735,0.443192690610886,-0.01173056
18,Flat,1,b r g y,y,L55,1,0.219588190317154,0.216896295547485,0.303909599781036,55,2,-12,8,7,12.0702810287476,11.8182229995728,9.07260322570801,0.366197680670221,0.358550545905232,11.8182229995728,0.222944237320227,0.491149343615192,11.8182229995728,15.9752009709676,16.4561004638672,18.0714937845866,0.647838652133942,0.00376512412913144,0.219216957688332,0.492175430059433,0.621518731117249,0.000123107820400037,17.6130233870612,17.9251027637058,20.0009444554647,0.653264343738556,0.00141832616645843,0.217485129833221,0.493426561355591,0.627593576908112,-0.004359941
18,Flat,1,b r g y,y,L55,2,0.191966101527214,0.228463873267174,0.342854201793671,55,-2,-16,10,5,11.6061429977417,11.8182229995728,9.90691661834717,0.348205712080466,0.354568503584067,11.8182229995728,0.212372010425682,0.486568578534229,11.8182229995728,15.9752009709676,16.4561004638672,18.0714937845866,0.448598384857178,-0.00226979586295784,0.208603158593178,0.487638831138611,0.422528982162476,-0.00597121426835656,17.6130233870612,17.9251027637058,20.0009444554647,0.454024016857147,-0.00461660604923964,0.206828162074089,0.488966852426529,0.42938020825386,-0.01053372
18,Flat,1,b r g y,y,L55,3,0.194770827889442,0.22796793282032,0.323135137557983,55,-2,-14,9,5,11.6061429977417,11.8182229995728,9.48364448547363,0.352684432375882,0.359129063902361,11.8182229995728,0.213612855861172,0.489411497422254,11.8182229995728,15.9752009709676,16.4561004638672,18.0714937845866,0.51032167673111,-0.0028833404649049,0.209834098815918,0.49046665430069,0.483885943889618,-0.00658420938998461,17.6130233870612,17.9251027637058,20.0009444554647,0.515747308731079,-0.0052301506511867,0.208060622215271,0.491760969161987,0.490194261074066,-0.01112614
18,Flat,1,b r g y,y,L70,1,0.349999934434891,0.410494744777679,0.766766488552094,70,0,-28,16,7,21.0353984832764,21.0025730133057,20.4634552001953,0.336558693057178,0.336033497526363,21.0025730133057,0.211695946989553,0.475572595893941,21.0025730133057,28.9334697723389,29.2447020212809,33.1213213602702,0.276765197515488,-0.000304642569972202,0.205444782972336,0.479364842176437,0.267071336507797,-0.00760054541751742,17.6130233870612,17.9251027637058,20.0009444554647,0.263282269239426,0.00113463227171451,0.206231087446213,0.478133380413055,0.242260560393333,-0.004810932
18,Flat,1,b r g y,y,L70,2,0.318874835968018,0.433162361383438,0.592341244220734,70,-8,-16,10,3,19.7026615142822,21.0025749206543,16.5623397827148,0.34404566799545,0.366744610263089,21.0025749206543,0.205007396956168,0.491699419601914,21.0025749206543,28.9334697723389,29.2447020212809,33.1213213602702,0.467114746570587,-0.0150315565988421,0.198535725474358,0.495137870311737,0.448970317840576,-0.0223052483052015,17.6130233870612,17.9251027637058,20.0009444554647,0.453631818294525,-0.0135922692716122,0.199339359998703,0.494056433439255,0.426856309175491,-0.01958746
18,Flat,1,b r g y,y,L70,3,0.297508955001831,0.436464637517929,0.729531228542328,70,-8,-26,15,3,19.7026615142822,21.0025730133057,19.7748012542725,0.32577132701022,0.347264559979062,21.0025730133057,0.199993691309705,0.479674267712385,21.0025730133057,28.9334697723389,29.2447020212809,33.1213213602702,0.208767876029015,-0.012243926525116,0.193531811237335,0.483450442552567,0.196354061365128,-0.0197032410651445,17.6130233870612,17.9251027637058,20.0009444554647,0.195284962654114,-0.0108046224340796,0.194358289241791,0.48223477602005,0.172273591160774,-0.01688977
19,Flat,1,y r g b,w,L40,1,0.104697927832603,0.104965515434742,0.10496512055397,40,0,0,6,6,7.73544979095459,8.07450580596924,8.99245834350586,0.311882940488517,0.325553223382311,8.07450580596924,0.198560722418472,0.466343837268573,8.07450580596924,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,w,L40,2,0.108541391789913,0.10457793623209,0.0968204140663147,40,0,2,5,6,7.73544979095459,8.07450580596924,8.44513702392578,0.318920645320695,0.332899401053139,8.07450580596924,0.200675209944369,0.471309966595024,8.07450580596924,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,w,L40,3,0.113527476787567,0.102221980690956,0.10512613505125,40,2,0,6,7,7.92932844161987,8.07450580596924,8.99245929718018,0.317220168158857,0.323028123809936,8.07450580596924,0.203284456995113,0.46576434130578,8.07450580596924,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,w,L55,1,0.247609794139862,0.217235863208771,0.240048885345459,55,4,-2,8,9,16.3913764953613,16.4561004638672,19.2399501800537,0.314689693762962,0.315932296288381,16.4561004638672,0.204283992741333,0.461453941619298,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,w,L55,2,0.245764717459679,0.220500975847244,0.212877258658409,55,2,2,6,8,16.0762023925781,16.4561004638672,17.4432373046875,0.321681413362311,0.32928309350552,16.4561004638672,0.203982031993622,0.469805283674221,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,w,L55,3,0.245764717459679,0.220500975847244,0.212877258658409,55,2,2,6,8,16.0762023925781,16.4561004638672,17.4432373046875,0.321681413362311,0.32928309350552,16.4561004638672,0.203982031993622,0.469805283674221,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,w,L55,4,0.230710282921791,0.22501040995121,0.212617248296738,55,0,2,6,7,15.7650928497314,16.4561004638672,17.4432373046875,0.317432267992756,0.331345799377959,16.4561004638672,0.200232139171776,0.470269380387082,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,w,L55,5,0.252142786979675,0.219880968332291,0.20007535815239,55,2,4,5,8,16.0762023925781,16.4561004638672,16.5884284973145,0.327279377760071,0.335013343863978,16.4561004638672,0.205654962473086,0.473658326860378,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,w,L55,6,0.245764717459679,0.220500975847244,0.212877258658409,55,2,2,6,8,16.0762023925781,16.4561004638672,17.4432373046875,0.321681413362311,0.32928309350552,16.4561004638672,0.203982031993622,0.469805283674221,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,w,L70,1,0.431199610233307,0.399694174528122,0.387603551149368,70,2,2,7,9,28.4726181030273,29.244701385498,31.269172668457,0.319965619644815,0.328642029555531,29.244701385498,0.203031177543066,0.469207601838476,29.244701385498,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,w,L70,2,0.439486622810364,0.398856043815613,0.370301127433777,70,2,4,6,9,28.472620010376,29.2447032928467,30.0040187835693,0.324580305465516,0.333381849811552,29.2447032928467,0.204414272319567,0.472403950406333,29.2447032928467,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,w,L70,3,0.442259758710861,0.394454389810562,0.406108438968658,70,4,0,8,10,28.9334716796875,29.2447032928467,32.5693969726562,0.318834664768361,0.322264305986168,29.2447032928467,0.204725608723847,0.465587553307817,29.2447032928467,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
19,Flat,1,y r g b,r,L40,1,0.0912356898188591,0.104683794081211,0.0888681039214134,40,-6,4,5,8,5.79177141189575,5.1065731048584,7.2347092628479,0.319404082858395,0.281616828964728,5.1065731048584,0.222558219581884,0.4415138149457,5.1065731048584,7.80007600784302,8.07450580596924,8.81001822153727,0.623797714710236,-0.000761537114158273,0.219808399677277,0.44202184677124,0.583845257759094,-0.00250927195884287,17.5358576774597,17.9251029756334,19.377674208747,0.597015559673309,-0.00311957905068994,0.217272788286209,0.441402643918991,0.535281181335449,-0.007190353
19,Flat,1,y r g b,r,L40,2,0.0912356898188591,0.104683794081211,0.0888681039214134,40,-6,4,5,8,5.79177141189575,5.1065731048584,7.2347092628479,0.319404082858395,0.281616828964728,5.1065731048584,0.222558219581884,0.4415138149457,5.1065731048584,7.80007600784302,8.07450580596924,8.81001822153727,0.623797714710236,-0.000761537114158273,0.219808399677277,0.44202184677124,0.583845257759094,-0.00250927195884287,17.5358576774597,17.9251029756334,19.377674208747,0.597015559673309,-0.00311957905068994,0.217272788286209,0.441402643918991,0.535281181335449,-0.007190353
19,Flat,1,y r g b,r,L40,3,0.0946375802159309,0.101185783743858,0.0962469577789307,40,-4,2,6,9,5.94066619873047,5.1065731048584,7.71393346786499,0.316646846713629,0.272188373672904,5.1065731048584,0.224852628095985,0.434885461622704,5.1065731048584,7.80007600784302,8.07450580596924,8.81001822153727,0.743031680583954,-0.00336141022853553,0.222151830792427,0.435388296842575,0.703738033771515,-0.00507549336180091,17.5358576774597,17.9251029756334,19.377674208747,0.716249585151672,-0.00571947172284126,0.219662815332413,0.434725880622864,0.656330168247223,-0.009749562
19,Flat,1,y r g b,r,L55,1,0.185393169522285,0.248241573572159,0.164119958877563,55,-12,10,3,8,11.2901926040649,10.4073581695557,12.963623046875,0.325730243947737,0.300259830306199,10.4073581695557,0.218917332036221,0.454048050270589,10.4073581695557,16.1812604268392,16.4561004638672,18.0421415964762,0.356725722551346,0.0027566400822252,0.212976485490799,0.455365717411041,0.267363488674164,-0.000875325000379235,17.5358576774597,17.9251029756334,19.377674208747,0.379897832870483,0.0023246924392879,0.21345479786396,0.454030483961105,0.314747393131256,-0.001818812
19,Flat,1,y r g b,r,L55,2,0.200806394219398,0.23536890745163,0.175187051296234,55,-8,8,4,10,11.7572593688965,10.40735912323,13.667929649353,0.328116753586005,0.290444293331807,10.40735912323,0.22515782226681,0.448439644391276,10.40735912323,16.1812604268392,16.4561004638672,18.0421415964762,0.509078741073608,0.00380880781449378,0.21934862434864,0.44974273443222,0.421494275331497,0.000266878952970728,17.5358576774597,17.9251029756334,19.377674208747,0.532250821590424,0.00337686040438712,0.21980693936348,0.448372483253479,0.469123601913452,-0.0007146302
19,Flat,1,y r g b,r,L55,3,0.175943300127983,0.250371068716049,0.185853987932205,55,-12,6,5,8,11.2901916503906,10.40735912323,14.3972940444946,0.31279235877818,0.288333671350396,10.40735912323,0.214446264913582,0.444774859592921,10.40735912323,16.1812604268392,16.4561004638672,18.0421415964762,0.431584924459457,-0.0066907643340528,0.208565965294838,0.446118414402008,0.342589110136032,-0.0102600138634443,17.5358576774597,17.9251029756334,19.377674208747,0.454757034778595,-0.00712271174415946,0.209066316485405,0.444699048995972,0.391401648521423,-0.01124186
19,Flat,1,y r g b,r,L70,1,0.365201473236084,0.435221374034882,0.323824465274811,70,-10,10,5,11,20.8404750823975,18.4952754974365,24.1271839141846,0.328388141023666,0.291434293810976,18.4952754974365,0.224906622415699,0.449094722372805,18.4952754974365,28.6262365976969,29.2447026570638,31.2808628082275,0.52585643529892,0.00271836831234396,0.219092801213264,0.448089361190796,0.470176309347153,-0.00233694491907954,17.5358576774597,17.9251029756334,19.377674208747,0.520174324512482,0.00361531740054488,0.219546020030975,0.449032634496689,0.456860482692719,-0.000480206
19,Flat,1,y r g b,r,L70,2,0.336587220430374,0.448550343513489,0.354518204927444,70,-12,6,7,10,20.495719909668,18.4952754974365,26.282169342041,0.31399917544118,0.283351903780315,18.4952754974365,0.217593183176698,0.44179971455735,18.4952754974365,28.6262365976969,29.2447026570638,31.2808628082275,0.539301574230194,-0.00758522562682629,0.211844235658646,0.440701067447662,0.485689550638199,-0.0126524847000837,17.5358576774597,17.9251029756334,19.377674208747,0.533619463443756,-0.00668827630579472,0.212270602583885,0.441698610782623,0.47130098938942,-0.01078056
19,Flat,1,y r g b,r,L70,3,0.336220681667328,0.455434292554855,0.323235392570496,70,-14,10,5,9,20.1547794342041,18.4952754974365,24.1271858215332,0.321052330309454,0.294617528192356,18.4952754974365,0.21790984406248,0.449927069584964,18.4952754974365,28.6262365976969,29.2447026570638,31.2808628082275,0.430572390556335,-0.00202977750450373,0.212046131491661,0.448936611413956,0.374088615179062,-0.00711308512836695,17.5358576774597,17.9251029756334,19.377674208747,0.424890249967575,-0.00113283644896001,0.212490394711494,0.449881613254547,0.360641717910767,-0.005261998
