ParticipantID,Mode,First,illum_order,Illuminant,Lightness,Rep,RGB_1,RGB_2,RGB_3,Lab Grid_1,Lab Grid_2,Lab Grid_3,Idx_1,Idx_2,XYZ_1,XYZ_2,XYZ_3,xyY_1,xyY_2,xyY_3,uvY_1,uvY_2,uvY_3,WhiteXYZ_1_1,WhiteXYZ_1_2,WhiteXYZ_1_3,CI_1,delta_uv_1,recenter_uv_1,recenter_uv_2,CI_1_recenter,delta_uv_1_recenter,WhiteXYZ_2_1,WhiteXYZ_2_2,WhiteXYZ_2_3,CI_2,delta_uv_2,recenter_uv_2_1,recenter_uv_2_2,CI_2_recenter,delta_uv_2_recenter
16,VR,0,r g y b,y,L55,3,0.197967886924744,0.221997171640396,0.334881871938705,55,0,-10,11,6,7.12904500961304,7.18336391448975,5.49390172958374,0.359938058847225,0.362680563790547,7.18336391448975,0.217082198571649,0.492156518382009,7.18336391448975,9.30058352152506,9.72310352325439,10.6752548217773,0.622925698757172,0.000887558271642774,0.216191828250885,0.492810994386673,0.623446464538574,-0.000217161781620234,10.0135709974501,10.5910650889079,11.5075037214491,0.625988185405731,0.00302476296201348,0.218003466725349,0.491902053356171,0.632479667663574,0.003925439
16,VR,0,r g y b,y,L70,1,0.414155125617981,0.378629058599472,0.443089693784714,70,6,-2,18,10,13.2944812774658,12.7658061981201,8.03061676025391,0.389971506343598,0.374463701807575,12.7658061981201,0.232346438731623,0.501990373146213,12.7658061981201,16.1770067214966,17.2792625427246,18.6816851298014,0.976355969905853,0.0116165215149522,0.234898820519447,0.501268208026886,0.994054853916168,0.014121700078249,10.0135709974501,10.5910650889079,11.5075037214491,0.967205822467804,0.00989161059260368,0.233258411288261,0.501755356788635,0.973912477493286,0.01077351
16,VR,0,r g y b,y,L70,2,0.364648908376694,0.398252010345459,0.508808672428131,70,0,-8,15,7,12.6692743301392,12.7658061981201,9.03143787384033,0.367582074357919,0.370382817585151,12.7658061981201,0.219143559353797,0.496829913426752,12.7658061981201,16.1770067214966,17.2792625427246,18.6816851298014,0.736854612827301,0.00375875923782587,0.221735432744026,0.496064454317093,0.754293203353882,0.00632113264873624,10.0135709974501,10.5910650889079,11.5075037214491,0.727704465389252,0.00203384831547737,0.220068782567978,0.496581822633743,0.734347939491272,0.002934113
16,VR,0,r g y b,y,L70,3,0.338038742542267,0.40522313117981,0.610827147960663,70,-2,-16,11,6,12.4653120040894,12.7658052444458,10.4906520843506,0.348955615493931,0.35736766355225,12.7658052444458,0.211793082014963,0.488021942935179,12.7658052444458,16.1770067214966,17.2792625427246,18.6816851298014,0.504812657833099,0.00278721563518047,0.21438179910183,0.487209528684616,0.521433651447296,0.00537391565740108,10.0135709974501,10.5910650889079,11.5075037214491,0.49566262960434,0.00106230459641665,0.212716564536095,0.487760037183762,0.502056062221527,0.001969059
17,VR,1,g r b y,w,L40,1,0.0886572971940041,0.109739631414413,0.112162545323372,40,-4,0,6,4,4.34000873565674,4.77082967758179,5.50034761428833,0.297033295413551,0.326518988163846,4.77082967758179,0.187872056303792,0.464673617471494,4.77082967758179,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,w,L40,2,0.100848466157913,0.10704579949379,0.104600466787815,40,-2,2,5,5,4.45063352584839,4.77082967758179,5.1655707359314,0.309350318113303,0.331606201645862,4.77082967758179,0.194542397363355,0.469211727807264,4.77082967758179,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,w,L40,3,0.0926447063684464,0.109446473419666,0.1045907959342,40,-4,2,5,4,4.34000873565674,4.77082967758179,5.16557168960571,0.30399860359798,0.334175723673791,4.77082967758179,0.189936463740352,0.469779622538743,4.77082967758179,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,w,L55,1,0.187382847070694,0.213444590568542,0.252282291650772,55,0,-6,10,7,9.29978942871094,9.72310447692871,12.9403209686279,0.2909528802185,0.304196699711719,9.72310447692871,0.191780542273485,0.451147855850713,9.72310447692871,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,w,L55,2,0.182563588023186,0.219676598906517,0.216109290719032,55,-4,0,7,5,8.93987846374512,9.72310447692871,11.2098808288574,0.299264192837893,0.325482837934198,9.72310447692871,0.189790129997791,0.464439853161273,9.72310447692871,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,w,L55,3,0.187666743993759,0.219208031892776,0.204819515347481,55,-4,2,6,5,8.93987846374512,9.72310256958008,10.6693677902222,0.304778813231908,0.331480531207054,9.72310256958008,0.191437702683116,0.468471574803616,9.72310256958008,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,w,L55,4,0.197375670075417,0.218316555023193,0.185182571411133,55,-4,6,2,4,8.93987941741943,9.72310352325439,9.64102745056152,0.315852039829231,0.343523881911281,9.72310352325439,0.194652507487435,0.476338592975378,9.72310352325439,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,w,L55,5,0.222472205758095,0.210584461688995,0.185208469629288,55,0,6,10,6,9.29978942871094,9.72310256958008,9.64102935791016,0.324442329894232,0.339210481662746,9.72310256958008,0.202093093539878,0.475407186081821,9.72310256958008,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,w,L55,6,0.210699364542961,0.211475938558578,0.204848617315292,55,0,2,9,3,9.29978942871094,9.72310447692871,10.6693687438965,0.313205818582378,0.327462564631484,9.72310447692871,0.198761798973224,0.467570684537572,9.72310447692871,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,w,L70,1,0.33564081788063,0.381169706583023,0.409700900316238,70,-2,-4,10,7,16.2609100341797,17.2792625427246,21.5776023864746,0.295021162319845,0.313497098789006,17.2792625427246,0.191202106035556,0.457146654733524,17.2792625427246,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,w,L70,2,0.308941781520844,0.390344619750977,0.393120288848877,70,-6,-2,9,5,15.737377166748,17.2792644500732,20.7385158538818,0.292760321190111,0.321443843960285,17.2792644500732,0.186715179151272,0.461269821344995,17.2792644500732,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,w,L70,3,0.325952887535095,0.392796099185944,0.335955828428268,70,-8,6,5,4,15.4798793792725,17.2792644500732,17.5996360778809,0.307391867074426,0.343123174983706,17.2792644500732,0.189085846444166,0.474896773737882,17.2792644500732,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
17,VR,1,g r b y,r,L40,1,0.0962131544947624,0.12421703338623,0.0915743187069893,40,-6,6,4,8,3.53228569030762,3.1553373336792,4.20155191421509,0.324385062261741,0.289768265418301,3.1553373336792,0.222621873431371,0.447445686098648,3.1553373336792,4.37688366572062,4.77082967758179,5.27716334660848,0.664119482040405,0.0107265235856175,0.229147151112556,0.448202580213547,0.731756627559662,0.0161574818193913,9.7542626592848,10.5910657776727,12.28520154953,0.619646668434143,0.0140018304809928,0.230226472020149,0.452447682619095,0.641432881355286,0.02302585
17,VR,1,g r b y,r,L40,2,0.086652047932148,0.129334300756454,0.0979725867509842,40,-8,4,5,7,3.4430079460144,3.15533709526062,4.48614311218262,0.310614969166656,0.284662408545798,3.15533709526062,0.214412447668144,0.442120091195603,3.15533709526062,4.37688366572062,4.77082967758179,5.27716334660848,0.639572739601135,0.00103332533035427,0.220913931727409,0.442934662103653,0.706126570701599,0.00648402702063322,9.7542626592848,10.5910657776727,12.28520154953,0.595099925994873,0.00430864281952381,0.221892431378365,0.447370171546936,0.61195969581604,0.01340068
17,VR,1,g r b y,r,L40,3,0.0867331475019455,0.132659003138542,0.0854077413678169,40,-10,8,3,6,3.35524725914001,3.15533709526062,3.92925834655762,0.321388679432119,0.30223990778817,3.15533709526062,0.214828359829248,0.454564340923766,3.15533709526062,4.37688366572062,4.77082967758179,5.27716334660848,0.472265988588333,0.00948742311447859,0.221517667174339,0.455221086740494,0.543253242969513,0.0149769727140665,9.7542626592848,10.5910657776727,12.28520154953,0.427793115377426,0.0127627411857247,0.222581043839455,0.459299325942993,0.455048799514771,0.02172413
17,VR,1,g r b y,r,L55,1,0.177111878991127,0.267569690942764,0.190875887870789,55,-10,6,6,9,7.02712821960449,6.43067693710327,8.92756175994873,0.313916150928746,0.287271455547076,6.43067693710327,0.215771243409075,0.444278090489659,6.43067693710327,9.05984878540039,9.72310384114583,11.6065231959025,0.531172633171082,0.00764076737686992,0.222393169999123,0.4521803855896,0.501041531562805,0.0178184844553471,9.7542626592848,10.5910657776727,12.28520154953,0.58148980140686,0.00674796709790826,0.223300665616989,0.44943642616272,0.600211620330811,0.01581739
17,VR,1,g r b y,r,L55,2,0.164594084024429,0.28228360414505,0.162719964981079,55,-16,12,9,6,6.60845422744751,6.43067693710327,7.61709690093994,0.319925506558862,0.311319032531727,6.43067693710327,0.209925652120779,0.459626261612463,6.43067693710327,9.05984878540039,9.72310384114583,11.6065231959025,0.248703837394714,0.0132578806951642,0.216855317354202,0.466672986745834,0.23410177230835,0.0231087729334831,9.7542626592848,10.5910657776727,12.28520154953,0.299021065235138,0.0123650729656219,0.21778903901577,0.46416375041008,0.330336213111877,0.02128102
17,VR,1,g r b y,r,L55,3,0.168471962213516,0.281628280878067,0.154007866978645,55,-16,14,10,6,6.60845375061035,6.43067693710327,7.21062898635864,0.326347268163967,0.31756806207123,6.43067693710327,0.211978429211484,0.464120792322633,6.43067693710327,9.05984878540039,9.72310384114583,11.6065231959025,0.21105320751667,0.0177504234015942,0.219025433063507,0.470873147249222,0.201931297779083,0.0274975392967463,9.7542626592848,10.5910657776727,12.28520154953,0.261370420455933,0.0168576166033745,0.21994124352932,0.468450486660004,0.296752721071243,0.02571286
17,VR,1,g r b y,r,L70,1,0.305415838956833,0.476319581270218,0.293356955051422,70,-18,14,3,7,11.8830842971802,11.4281787872314,13.6997737884521,0.32106866765175,0.308777590492486,11.4281787872314,0.21181488229344,0.458339025394739,11.4281787872314,15.8260555267334,17.2792638142904,19.9719181060791,0.355776190757751,0.0133438864722848,0.220469489693642,0.462526738643646,0.401405841112137,0.0226295609027147,9.7542626592848,10.5910657776727,12.28520154953,0.339458853006363,0.012952190823853,0.219649761915207,0.462924361228943,0.369770348072052,0.02187787
17,VR,1,g r b y,r,L70,2,0.299002826213837,0.483855009078979,0.281434565782547,70,-20,16,2,6,11.6820707321167,11.4281787872314,13.0966835021973,0.322647342849093,0.315635096196382,11.4281787872314,0.210114095690238,0.462482070964864,11.4281787872314,15.8260555267334,17.2792638142904,19.9719181060791,0.278056710958481,0.0147672323510051,0.21886932849884,0.46650168299675,0.327218264341354,0.024019056931138,9.7542626592848,10.5910657776727,12.28520154953,0.261739403009415,0.0143755367025733,0.218041270971298,0.46689310669899,0.295568883419037,0.02325703
17,VR,1,g r b y,r,L70,3,0.293107450008392,0.484886020421982,0.293326944112778,70,-20,14,3,6,11.6820707321167,11.4281787872314,13.6997737884521,0.317361133798608,0.310463774816729,11.4281787872314,0.208418527435276,0.458749956203877,11.4281787872314,15.8260555267334,17.2792638142904,19.9719181060791,0.309428215026855,0.0110435653477907,0.217088654637337,0.462932676076889,0.355312794446945,0.0203377064317465,9.7542626592848,10.5910657776727,12.28520154953,0.293110877275467,0.0106518696993589,0.216261938214302,0.463332206010818,0.323567271232605,0.01958199
17,VR,1,g r b y,g,L40,1,0.124089032411575,0.100880600512028,0.13554821908474,40,4,-4,4,4,3.6931312084198,4.47568655014038,4.4161057472229,0.293456786346196,0.355638756809582,4.47568655014038,0.175702859745567,0.479100114255636,4.47568655014038,4.37688366572062,4.77082967758179,5.27716334660848,0.54509049654007,-0.00180508545599878,0.183052018284798,0.479395091533661,0.39216610789299,0.00334865623153746,9.7542626592848,10.5910657776727,12.28520154953,0.603805363178253,0.00174070708453655,0.184037193655968,0.482915788888931,0.49850732088089,0.01016479
17,VR,1,g r b y,g,L40,2,0.140253856778145,0.100310258567333,0.108491122722626,40,4,2,1,4,3.6931312084198,4.47568655014038,3.67180204391479,0.311903537992821,0.377994279421492,4.47568655014038,0.180496487325851,0.492171202140824,4.47568655014038,4.37688366572062,4.77082967758179,5.27716334660848,0.697378933429718,0.0110993552953005,0.188028857111931,0.492277443408966,0.536804616451263,0.0162362847477198,9.7542626592848,10.5910657776727,12.28520154953,0.756093680858612,0.0146451601758599,0.189166784286499,0.495327830314636,0.630643367767334,0.02280651
17,VR,1,g r b y,g,L40,3,0.135515123605728,0.100492611527443,0.117312587797642,40,4,0,2,4,3.69313073158264,4.47568655014038,3.90976786613464,0.305758554199345,0.370547253287709,4.47568655014038,0.178935666766784,0.48791527687863,4.47568655014038,4.37688366572062,4.77082967758179,5.27716334660848,0.647794544696808,0.00689766928553581,0.18640898168087,0.488084495067596,0.489728003740311,0.0120416264981031,9.7542626592848,10.5910657776727,12.28520154953,0.706509351730347,0.0104434741660953,0.187498524785042,0.491291105747223,0.587668776512146,0.0186951
17,VR,1,g r b y,g,L55,1,0.260969370603561,0.204514384269714,0.258686304092407,55,4,-4,4,4,7.44922208786011,9.12159156799316,8.77514457702637,0.293901773979755,0.359883476654685,9.12159156799316,0.174660874668262,0.481213551078659,9.12159156799316,9.05984878540039,9.72310384114583,11.6065231959025,0.744037449359894,0.00382658326998353,0.18193556368351,0.487184524536133,0.703800559043884,0.0131361093372107,9.7542626592848,10.5910657776727,12.28520154953,0.667665898799896,0.0026070058811456,0.183051109313965,0.484934717416763,0.559311211109161,0.01099859
17,VR,1,g r b y,g,L55,2,0.270678490400314,0.204206749796867,0.245539873838425,55,4,-2,3,4,7.44922208786011,9.12159156799316,8.36520385742188,0.298733431827852,0.365799854092063,9.12159156799316,0.175929124379329,0.48470774488867,9.12159156799316,9.05984878540039,9.72310384114583,11.6065231959025,0.785032451152802,0.00726736942306161,0.183312386274338,0.490433096885681,0.737644195556641,0.0164678227156401,9.7542626592848,10.5910657776727,12.28520154953,0.708660900592804,0.00604776991531253,0.184410944581032,0.488255351781845,0.594931960105896,0.01437227
17,VR,1,g r b y,g,L55,3,0.287882268428802,0.201289087533951,0.245852515101433,55,6,-2,3,5,7.59431648254395,9.12159252166748,8.36520385742188,0.302790251949347,0.363683723764141,9.12159252166748,0.179202301431949,0.484292871757478,9.12159252166748,9.05984878540039,9.72310384114583,11.6065231959025,0.706232666969299,0.00915800407528877,0.186590626835823,0.490016728639603,0.658705770969391,0.0183607190847397,9.7542626592848,10.5910657776727,12.28520154953,0.629861056804657,0.00793840456753969,0.187671110033989,0.48784351348877,0.516472518444061,0.0162564
17,VR,1,g r b y,g,L70,1,0.458919376134872,0.368478149175644,0.442949831485748,70,6,-4,4,5,13.360785484314,16.210298538208,15.337836265564,0.297508499394017,0.360959435992241,16.210298538208,0.176654741039632,0.482244005119278,16.210298538208,15.8260555267334,17.2792638142904,19.9719181060791,0.617602646350861,0.00499016279354692,0.185983091592789,0.485528290271759,0.480440586805344,0.0136880138888955,9.7542626592848,10.5910657776727,12.28520154953,0.644776463508606,0.00470948545262218,0.185071587562561,0.485906064510345,0.53469043970108,0.01307513
17,VR,1,g r b y,g,L70,2,0.497746706008911,0.367378830909729,0.392704278230667,70,6,2,1,5,13.360785484314,16.2102966308594,13.5953035354614,0.309518281017292,0.375530551991466,16.2102966308594,0.179760968756922,0.490723536924405,16.2102966308594,15.8260555267334,17.2792638142904,19.9719181060791,0.71647173166275,0.013359235599637,0.189310386776924,0.493598490953445,0.566525280475616,0.0219022296369076,9.7542626592848,10.5910657776727,12.28520154953,0.743645548820496,0.0130785359069705,0.188395261764526,0.493956297636032,0.620462656021118,0.02127213
17,VR,1,g r b y,g,L70,3,0.497746706008911,0.367378830909729,0.392704278230667,70,6,2,1,5,13.360785484314,16.2102966308594,13.5953035354614,0.309518281017292,0.375530551991466,16.2102966308594,0.179760968756922,0.490723536924405,16.2102966308594,15.8260555267334,17.2792638142904,19.9719181060791,0.71647173166275,0.013359235599637,0.189310386776924,0.493598490953445,0.566525280475616,0.0219022296369076,9.7542626592848,10.5910657776727,12.28520154953,0.743645548820496,0.0130785359069705,0.188395261764526,0.493956297636032,0.620462656021118,0.02127213
17,VR,1,g r b y,b,L40,1,0.131863161921501,0.114075407385826,0.0787377431988716,40,-4,10,7,3,2.68250918388367,2.93247079849243,3.94658207893372,0.280551354128448,0.306693694993464,2.93247079849243,0.183390222492809,0.451077509704495,2.93247079849243,4.37688366572062,4.77082967758179,5.27716334660848,0.329384386539459,-0.000886946974787861,0.190228924155235,0.451748192310333,0.274173259735107,0.00525944866240025,9.7542626592848,10.5910657776727,12.28520154953,0.256879836320877,-0.00148116610944271,0.191008552908897,0.456089019775391,0.12381237000227,0.003840675
17,VR,1,g r b y,b,L40,2,0.131863161921501,0.114075407385826,0.0787377431988716,40,-4,10,7,3,2.68250918388367,2.93247079849243,3.94658207893372,0.280551354128448,0.306693694993464,2.93247079849243,0.183390222492809,0.451077509704495,2.93247079849243,4.37688366572062,4.77082967758179,5.27716334660848,0.329384386539459,-0.000886946974787861,0.190228924155235,0.451748192310333,0.274173259735107,0.00525944866240025,9.7542626592848,10.5910657776727,12.28520154953,0.256879836320877,-0.00148116610944271,0.191008552908897,0.456089019775391,0.12381237000227,0.003840675
17,VR,1,g r b y,b,L40,3,0.126537978649139,0.116161458194256,0.0733656659722328,40,-6,12,8,2,2.61527562141418,2.93247103691101,3.67926740646362,0.283436830490411,0.317813651991884,2.93247103691101,0.181489876145248,0.457879487765658,2.93247103691101,4.37688366572062,4.77082967758179,5.27716334660848,0.227452158927917,-0.00509449513629079,0.188451573252678,0.458463132381439,0.172911077737808,0.0011978946859017,9.7542626592848,10.5910657776727,12.28520154953,0.154947593808174,-0.00568870035931468,0.189277991652489,0.462615877389908,0.0254057329148054,-0.0001099092
17,VR,1,g r b y,b,L55,1,0.25757959485054,0.231681004166603,0.168505743145943,55,-4,10,7,4,5.525634765625,5.97646903991699,8.64674758911133,0.274240682875416,0.296615867716554,5.97646903991699,0.182495313596023,0.444116320616916,5.97646903991699,9.05984878540039,9.72310384114583,11.6065231959025,0.341969937086105,-0.00182823010254651,0.188773483037949,0.452279210090637,0.164631798863411,0.00111491768620908,9.7542626592848,10.5910657776727,12.28520154953,0.379450470209122,0.000172989763086662,0.189932078123093,0.449410259723663,0.242810517549515,0.005224267
17,VR,1,g r b y,b,L55,2,0.282396107912064,0.230341166257858,0.150845929980278,55,-4,14,9,4,5.525634765625,5.97646903991699,7.75617408752441,0.286922579282876,0.310332474850657,5.97646903991699,0.186611925904149,0.454134411907404,5.97646903991699,9.05984878540039,9.72310384114583,11.6065231959025,0.147392407059669,-0.00156720716040581,0.193212240934372,0.461696296930313,-0.0219306107610464,0.00189173966646194,9.7542626592848,10.5910657776727,12.28520154953,0.184873014688492,0.000434026587754488,0.194316506385803,0.4590063393116,0.0535935610532761,0.005886331
17,VR,1,g r b y,b,L55,3,0.239429920911789,0.24108412861824,0.142387539148331,55,-10,16,10,1,5.2028284072876,5.97646951675415,7.33479022979736,0.281019965123626,0.322806582052212,5.97646951675415,0.178096347210249,0.460301866668708,5.97646951675415,9.05984878540039,9.72310384114583,11.6065231959025,0.0986281260848045,-0.0117254033684731,0.1847904920578,0.467566728591919,-0.0663135200738907,-0.00807258859276772,9.7542626592848,10.5910657776727,12.28520154953,0.136108726263046,-0.00972416996955872,0.1859400421381,0.46494996547699,0.00769127951934934,-0.004061888
17,VR,1,g r b y,b,L70,1,0.471617639064789,0.407484948635101,0.254225373268127,70,-8,18,11,3,9.56793212890625,10.6209888458252,13.4581632614136,0.284361404446095,0.315658520996471,10.6209888458252,0.182893198081406,0.456800887476553,10.6209888458252,15.8260555267334,17.2792638142904,19.9719181060791,0.165393278002739,-0.00302161113359034,0.191529899835587,0.461154818534851,0.0368152894079685,0.00348642910830677,9.7542626592848,10.5910657776727,12.28520154953,0.164028093218803,-0.00399241782724857,0.190656885504723,0.461576879024506,0.0339786820113659,0.001549385
17,VR,1,g r b y,b,L70,2,0.423949599266052,0.414019703865051,0.265886336565018,70,-10,16,10,2,9.41052055358887,10.6209897994995,14.0875606536865,0.275814090944043,0.311291881229431,10.6209897994995,0.178408598507289,0.453053660711055,10.6209897994995,15.8260555267334,17.2792638142904,19.9719181060791,0.257102072238922,-0.00586922932416201,0.186940878629684,0.457572609186172,0.126426011323929,0.000482262345030904,9.7542626592848,10.5910657776727,12.28520154953,0.255736857652664,-0.0068400464951992,0.186063349246979,0.458004713058472,0.123449891805649,-0.001462578
17,VR,1,g r b y,b,L70,3,0.434245645999908,0.409419685602188,0.280593901872635,70,-8,14,9,3,9.56793212890625,10.6209897994995,14.7362785339355,0.27395496667866,0.304106767002004,10.6209897994995,0.179602226794977,0.448581274864618,10.6209897994995,15.8260555267334,17.2792638142904,19.9719181060791,0.324482947587967,-0.00315490178763866,0.188014626502991,0.45327040553093,0.191721513867378,0.00302377389743924,9.7542626592848,10.5910657776727,12.28520154953,0.323117733001709,-0.00412571895867586,0.187144115567207,0.453709334135056,0.188585743308067,0.001083046
17,VR,1,g r b y,y,L40,1,0.0964685380458832,0.111812509596348,0.129454672336578,40,-2,-4,11,4,3.41177320480347,3.52465748786926,2.40574598312378,0.365201100685947,0.377284396365663,3.52465748786926,0.214918660331599,0.499566616795248,3.52465748786926,4.37688366572062,4.77082967758179,5.27716334660848,0.808055341243744,0.00160984846297652,0.222295045852661,0.499563694000244,0.893866121768951,0.00765480287373066,9.7542626592848,10.5910657776727,12.28520154953,0.884590148925781,5.52126693946775e-05,0.223647385835648,0.502152442932129,1.02919507026672,0.005723726
17,VR,1,g r b y,y,L40,2,0.0876425802707672,0.114809446036816,0.152448296546936,40,-4,-8,9,3,3.32697033882141,3.52465772628784,2.70442414283752,0.348153219177132,0.368840358925284,3.52465772628784,0.206932963296658,0.493264903399339,3.52465772628784,4.37688366572062,4.77082967758179,5.27716334660848,0.610300779342651,-0.00131920701824129,0.214279726147652,0.493360817432404,0.697410523891449,0.00464480742812157,9.7542626592848,10.5910657776727,12.28520154953,0.686835587024689,-0.00287385494448245,0.215557277202606,0.49622243642807,0.836406886577606,0.002495974
17,VR,1,g r b y,y,L40,3,0.0907846912741661,0.114571191370487,0.129195392131805,40,-4,-4,11,3,3.32696986198425,3.52465724945068,2.40574598312378,0.359385954093151,0.380740541992674,3.52465724945068,0.209856900389605,0.500234679296048,3.52465724945068,4.37688366572062,4.77082967758179,5.27716334660848,0.760248005390167,-0.00292020104825497,0.217287063598633,0.500220417976379,0.846496224403381,0.00317532639019191,9.7542626592848,10.5910657776727,12.28520154953,0.836782813072205,-0.00447481963783503,0.218624770641327,0.502813875675201,0.98173314332962,0.001229533
17,VR,1,g r b y,y,L55,1,0.202798560261726,0.225367620587349,0.23364432156086,55,-2,2,17,5,6.99018716812134,7.18336486816406,4.13152074813843,0.381871585567769,0.392424818669748,7.18336486816406,0.219929207161936,0.508515913806116,7.18336486816406,9.05984878540039,9.72310384114583,11.6065231959025,1.12297332286835,-0.00341849820688367,0.227977618575096,0.512110590934753,1.27643740177155,0.00111414736602455,9.7542626592848,10.5910657776727,12.28520154953,1.09174621105194,-0.000971325149293989,0.228819712996483,0.510590732097626,1.22973561286926,0.005122731
17,VR,1,g r b y,y,L55,2,0.183033034205437,0.230623409152031,0.315545231103897,55,-4,-8,12,4,6.85314464569092,7.18336486816406,5.24870014190674,0.355357539172173,0.372480517266139,7.18336486816406,0.210300252149547,0.495975632006494,7.18336486816406,9.05984878540039,9.72310384114583,11.6065231959025,0.80233895778656,-0.00411663297563791,0.218077316880226,0.500595688819885,0.969697773456573,-0.00039421214023605,9.7542626592848,10.5910657776727,12.28520154953,0.771111905574799,-0.00166944786906242,0.218971744179726,0.498775154352188,0.918604373931885,0.003829632
17,VR,1,g r b y,y,L55,3,0.179149433970451,0.23457895219326,0.278385579586029,55,-6,-4,14,3,6.71790456771851,7.1833643913269,4.78040456771851,0.359598649344463,0.384513966644145,7.1833643913269,0.208615053376041,0.501905816661011,7.1833643913269,9.05984878540039,9.72310384114583,11.6065231959025,0.881347596645355,-0.00889765378087759,0.216529488563538,0.506108105182648,1.04335749149323,-0.00482315197587013,9.7542626592848,10.5910657776727,12.28520154953,0.850120544433594,-0.00645048078149557,0.217425957322121,0.504403591156006,0.994217574596405,-0.0006641519
17,VR,1,g r b y,y,L70,1,0.343017309904099,0.409748911857605,0.479973405599594,70,-4,-6,16,5,12.2635517120361,12.7658052444458,8.68910789489746,0.363704331323804,0.378599835452579,12.7658052444458,0.213448105253816,0.49992720398298,12.7658052444458,15.8260555267334,17.2792638142904,19.9719181060791,0.87675154209137,-0.000396068324334919,0.223060443997383,0.502188503742218,1.02624440193176,0.00618245266377926,9.7542626592848,10.5910657776727,12.28520154953,0.87347012758255,-0.00135634012985975,0.222191885113716,0.502502381801605,1.0180732011795,0.004330611
17,VR,1,g r b y,y,L70,2,0.322173357009888,0.415968984365463,0.534898102283478,70,-6,-10,14,4,12.063982963562,12.7658061981201,9.38264560699463,0.352619830922037,0.373133519564877,12.7658061981201,0.208269907066861,0.495868559888516,12.7658061981201,15.8260555267334,17.2792638142904,19.9719181060791,0.748979806900024,-0.00231120036914945,0.21781986951828,0.498358517885208,0.901549279689789,0.0040850811637938,9.7542626592848,10.5910657776727,12.28520154953,0.745698392391205,-0.00327147217467427,0.216947570443153,0.498684853315353,0.893541753292084,0.002223058
17,VR,1,g r b y,y,L70,3,0.343017309904099,0.409748911857605,0.479973405599594,70,-4,-6,16,5,12.2635517120361,12.7658052444458,8.68910789489746,0.363704331323804,0.378599835452579,12.7658052444458,0.213448105253816,0.49992720398298,12.7658052444458,15.8260555267334,17.2792638142904,19.9719181060791,0.87675154209137,-0.000396068324334919,0.223060443997383,0.502188503742218,1.02624440193176,0.00618245266377926,9.7542626592848,10.5910657776727,12.28520154953,0.87347012758255,-0.00135634012985975,0.222191885113716,0.502502381801605,1.0180732011795,0.004330611
18,VR,0,r b y g,w,L40,1,0.0968610718846321,0.107338950037956,0.112172216176987,40,-2,0,6,5,4.45063352584839,4.77082967758179,5.50034666061401,0.302315650517834,0.324065432283148,4.77082967758179,0.192430456659517,0.464117993176125,4.77082967758179,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
18,VR,0,r b y g,w,L40,2,0.10833128541708,0.106495656073093,0.0903912410140038,40,-2,6,3,5,4.45063352584839,4.77082920074463,4.53732776641846,0.323475637492191,0.346747717625898,4.77082920074463,0.198633452843239,0.479078789799791,4.77082920074463,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
18,VR,0,r b y g,w,L40,3,0.10833128541708,0.106495656073093,0.0903912410140038,40,-2,6,3,5,4.45063352584839,4.77082920074463,4.53732776641846,0.323475637492191,0.346747717625898,4.77082920074463,0.198633452843239,0.479078789799791,4.77082920074463,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
