"","ParticipantID","Mode","First","illum_order","Illuminant","Lightness","Rep","RGB_1","RGB_2","RGB_3","Lab.Grid_1","Lab.Grid_2","Lab.Grid_3","Idx_1","Idx_2","XYZ_1","XYZ_2","XYZ_3","xyY_1","xyY_2","xyY_3","uvY_1","uvY_2","uvY_3","WhiteXYZ_1_1","WhiteXYZ_1_2","WhiteXYZ_1_3","CI_1","delta_uv_1","recenter_uv_1","recenter_uv_2","CI_1_recenter","delta_uv_1_recenter","WhiteXYZ_2_1","WhiteXYZ_2_2","WhiteXYZ_2_3","CI_2","delta_uv_2","recenter_uv_2_1","recenter_uv_2_2","CI_2_recenter","delta_uv_2_recenter","FirstMode","zCI2r"
"2438","18","Flat","1","b r g y","b","L70",2,0.537007093429565,0.384995967149734,0.29200479388237,70,0,14,9,7,16.2230587005615,16.7443351745605,23.4972991943359,0.287313324817073,0.296545226128531,16.7443351745605,0.192057055445676,0.446013447824611,16.7443351745605,28.9334697723389,29.2447020212809,33.1213213602702,0.383248299360275,-0.00475724600255489,0.185688495635986,0.450595557689667,0.375818431377411,-0.00500199943780899,17.6130233870612,17.9251027637058,20.0009444554647,0.401098430156708,-0.00352191948331892,0.186568588018417,0.449055850505829,0.396000057458878,-0.003629417,"Flat",-0.823273729443496
"2439","18","Flat","1","b r g y","b","L70",3,0.496358960866928,0.387216150760651,0.32200676202774,70,0,10,7,7,16.2230587005615,16.7443351745605,25.6603908538818,0.276712803929905,0.285604091165275,16.7443351745605,0.188437943076512,0.437608795456649,16.7443351745605,28.9334697723389,29.2447020212809,33.1213213602702,0.547552287578583,-0.00513078179210424,0.182057708501816,0.442381590604782,0.536997556686401,-0.00545463664457202,17.6130233870612,17.9251027637058,20.0009444554647,0.565402448177338,-0.00389545527286828,0.182961270213127,0.440766543149948,0.558292627334595,-0.004033188,"Flat",0.0773654073691438
"2440","18","Flat","1","b r g y","y","L40",1,0.110648952424526,0.096710704267025,0.0932887867093086,40,2,-2,3,6,5.95347166061401,5.79884099960327,3.57596397399902,0.388397978630192,0.378310043456477,5.79884099960327,0.22972190503807,0.503449411386762,5.79884099960327,7.9303994178772,8.07450580596924,8.81001822153727,0.898611724376678,0.000381431222194806,0.223345384001732,0.504388749599457,0.896461308002472,0.000223482828005217,17.6130233870612,17.9251027637058,20.0009444554647,0.936715424060822,-8.17801992525347e-05,0.224234983325005,0.505500972270966,0.925313293933868,0.0003145606,"Flat",2.11413872737699
"2441","18","Flat","1","b r g y","y","L40",2,0.0957960486412048,0.10276035964489,0.102533116936684,40,-2,-4,4,4,5.66473007202148,5.79884147644043,3.79812264442444,0.371173082124911,0.379960534076442,5.79884147644043,0.217786867181779,0.501621591913003,5.79884147644043,7.9303994178772,8.07450580596924,8.81001822153727,0.729292511940002,-0.00834855996072292,0.211316883563995,0.50258332490921,0.726426541805267,-0.00859591364860535,17.6130233870612,17.9251027637058,20.0009444554647,0.767396092414856,-0.00881178863346577,0.212183430790901,0.503760576248169,0.756091594696045,-0.00856102,"Flat",1.1750465357367
"2442","18","Flat","1","b r g y","y","L40",3,0.0888031646609306,0.103775314986706,0.147049054503441,40,-2,-12,8,4,5.66473054885864,5.79884195327759,4.77870893478394,0.348764462114429,0.357021393564595,5.79884195327759,0.211798314903132,0.487828348211159,5.79884195327759,7.9303994178772,8.07450580596924,8.81001822153727,0.4301937520504,-0.00534575385972857,0.205437868833542,0.488778918981552,0.428417205810547,-0.00549696944653988,17.6130233870612,17.9251027637058,20.0009444554647,0.468297362327576,-0.00580898206681013,0.206237778067589,0.490210592746735,0.461537897586823,-0.00566254,"Flat",-0.459572890849351
"2443","18","Flat","1","b r g y","y","L55",1,0.219588190317154,0.216896295547485,0.303909599781036,55,2,-12,8,7,12.0702810287476,11.8182229995728,9.07260322570801,0.366197680670221,0.358550545905232,11.8182229995728,0.222944237320227,0.491149343615192,11.8182229995728,15.9752009709676,16.4561004638672,18.0714937845866,0.647838652133942,0.00376512412913144,0.219216957688332,0.492175430059433,0.645289480686188,0.00384431495331228,17.6130233870612,17.9251027637058,20.0009444554647,0.653264343738556,0.00141832616645843,0.217485129833221,0.493426561355591,0.645938754081726,0.001708082,"Flat",0.563755708533007
"2444","18","Flat","1","b r g y","y","L55",2,0.191966101527214,0.228463873267174,0.342854201793671,55,-2,-16,10,5,11.6061429977417,11.8182229995728,9.90691661834717,0.348205712080466,0.354568503584067,11.8182229995728,0.212372010425682,0.486568578534229,11.8182229995728,15.9752009709676,16.4561004638672,18.0714937845866,0.448598384857178,-0.00226979586295784,0.208603158593178,0.487638831138611,0.44629979133606,-0.00224999012425542,17.6130233870612,17.9251027637058,20.0009444554647,0.454024016857147,-0.00461660604923964,0.206828162074089,0.488966852426529,0.447725355625153,-0.004465694,"Flat",-0.536225296311125
"2445","18","Flat","1","b r g y","y","L55",3,0.194770827889442,0.22796793282032,0.323135137557983,55,-2,-14,9,5,11.6061429977417,11.8182229995728,9.48364448547363,0.352684432375882,0.359129063902361,11.8182229995728,0.213612855861172,0.489411497422254,11.8182229995728,15.9752009709676,16.4561004638672,18.0714937845866,0.51032167673111,-0.0028833404649049,0.209834098815918,0.49046665430069,0.507656753063202,-0.00286300224252045,17.6130233870612,17.9251027637058,20.0009444554647,0.515747308731079,-0.0052301506511867,0.208060622215271,0.491760969161987,0.508539438247681,-0.005058127,"Flat",-0.198738848711275
"2446","18","Flat","1","b r g y","y","L70",1,0.349999934434891,0.410494744777679,0.766766488552094,70,0,-28,16,7,21.0353984832764,21.0025730133057,20.4634552001953,0.336558693057178,0.336033497526363,21.0025730133057,0.211695946989553,0.475572595893941,21.0025730133057,28.9334697723389,29.2447020212809,33.1213213602702,0.276765197515488,-0.000304642569972202,0.205444782972336,0.479364842176437,0.27193358540535,-9.32482653297484e-05,17.6130233870612,17.9251027637058,20.0009444554647,0.263282269239426,0.00113463227171451,0.206231087446213,0.478133380413055,0.260605722665787,0.001257061,"Flat",-1.57464168738977
"2447","18","Flat","1","b r g y","y","L70",2,0.318874835968018,0.433162361383438,0.592341244220734,70,-8,-16,10,3,19.7026615142822,21.0025749206543,16.5623397827148,0.34404566799545,0.366744610263089,21.0025749206543,0.205007396956168,0.491699419601914,21.0025749206543,28.9334697723389,29.2447020212809,33.1213213602702,0.467114746570587,-0.0150315565988421,0.198535725474358,0.495137870311737,0.453832536935806,-0.0147979399189353,17.6130233870612,17.9251027637058,20.0009444554647,0.453631818294525,-0.0135922692716122,0.199339359998703,0.494056433439255,0.445201486349106,-0.01351946,"Flat",-0.550231454744303
"2448","18","Flat","1","b r g y","y","L70",3,0.297508955001831,0.436464637517929,0.729531228542328,70,-8,-26,15,3,19.7026615142822,21.0025730133057,19.7748012542725,0.32577132701022,0.347264559979062,21.0025730133057,0.199993691309705,0.479674267712385,21.0025730133057,28.9334697723389,29.2447020212809,33.1213213602702,0.208767876029015,-0.012243926525116,0.193531811237335,0.483450442552567,0.201216295361519,-0.0121959317475557,17.6130233870612,17.9251027637058,20.0009444554647,0.195284962654114,-0.0108046224340796,0.194358289241791,0.48223477602005,0.190618753433228,-0.01082174,"Flat",-1.96303287255626
"2461","19","Flat","1","y r g b","r","L40",1,0.0912356898188591,0.104683794081211,0.0888681039214134,40,-6,4,5,8,5.79177141189575,5.1065731048584,7.2347092628479,0.319404082858395,0.281616828964728,5.1065731048584,0.222558219581884,0.4415138149457,5.1065731048584,7.80007600784302,8.07450580596924,8.81001822153727,0.623797714710236,-0.000761537114158273,0.219808399677277,0.44202184677124,0.627305746078491,-0.000594027165789157,17.5358576774597,17.9251029756334,19.377674208747,0.597015559673309,-0.00311957905068994,0.217272788286209,0.441402643918991,0.605523765087128,-0.002917046,"Flat",0.339473593644682
"2462","19","Flat","1","y r g b","r","L40",2,0.0912356898188591,0.104683794081211,0.0888681039214134,40,-6,4,5,8,5.79177141189575,5.1065731048584,7.2347092628479,0.319404082858395,0.281616828964728,5.1065731048584,0.222558219581884,0.4415138149457,5.1065731048584,7.80007600784302,8.07450580596924,8.81001822153727,0.623797714710236,-0.000761537114158273,0.219808399677277,0.44202184677124,0.627305746078491,-0.000594027165789157,17.5358576774597,17.9251029756334,19.377674208747,0.597015559673309,-0.00311957905068994,0.217272788286209,0.441402643918991,0.605523765087128,-0.002917046,"Flat",0.339473593644682
"2463","19","Flat","1","y r g b","r","L40",3,0.0946375802159309,0.101185783743858,0.0962469577789307,40,-4,2,6,9,5.94066619873047,5.1065731048584,7.71393346786499,0.316646846713629,0.272188373672904,5.1065731048584,0.224852628095985,0.434885461622704,5.1065731048584,7.80007600784302,8.07450580596924,8.81001822153727,0.743031680583954,-0.00336141022853553,0.222151830792427,0.435388296842575,0.747198581695557,-0.00316022918559611,17.5358576774597,17.9251029756334,19.377674208747,0.716249585151672,-0.00571947172284126,0.219662815332413,0.434725880622864,0.726572692394257,-0.005476276,"Flat",1.01123202032729
"2464","19","Flat","1","y r g b","r","L55",1,0.185393169522285,0.248241573572159,0.164119958877563,55,-12,10,3,8,11.2901926040649,10.4073581695557,12.963623046875,0.325730243947737,0.300259830306199,10.4073581695557,0.218917332036221,0.454048050270589,10.4073581695557,16.1812604268392,16.4561004638672,18.0421415964762,0.356725722551346,0.0027566400822252,0.212976485490799,0.455365717411041,0.36077818274498,0.00296603399328887,17.5358576774597,17.9251029756334,19.377674208747,0.379897832870483,0.0023246924392879,0.21345479786396,0.454030483961105,0.384989947080612,0.002454495,"Flat",-0.884374100920065
"2465","19","Flat","1","y r g b","r","L55",2,0.200806394219398,0.23536890745163,0.175187051296234,55,-8,8,4,10,11.7572593688965,10.40735912323,13.667929649353,0.328116753586005,0.290444293331807,10.40735912323,0.22515782226681,0.448439644391276,10.40735912323,16.1812604268392,16.4561004638672,18.0421415964762,0.509078741073608,0.00380880781449378,0.21934862434864,0.44974273443222,0.514908969402313,0.00410823803395033,17.5358576774597,17.9251029756334,19.377674208747,0.532250821590424,0.00337686040438712,0.21980693936348,0.448372483253479,0.539366185665131,0.003558676,"Flat",-0.0276664748739836
"2466","19","Flat","1","y r g b","r","L55",3,0.175943300127983,0.250371068716049,0.185853987932205,55,-12,6,5,8,11.2901916503906,10.40735912323,14.3972940444946,0.31279235877818,0.288333671350396,10.40735912323,0.214446264913582,0.444774859592921,10.40735912323,16.1812604268392,16.4561004638672,18.0421415964762,0.431584924459457,-0.0066907643340528,0.208565965294838,0.446118414402008,0.436003804206848,-0.00641865516081452,17.5358576774597,17.9251029756334,19.377674208747,0.454757034778595,-0.00712271174415946,0.209066316485405,0.444699048995972,0.461644202470779,-0.006968553,"Flat",-0.458982954175118
"2467","19","Flat","1","y r g b","r","L70",1,0.365201473236084,0.435221374034882,0.323824465274811,70,-10,10,5,11,20.8404750823975,18.4952754974365,24.1271839141846,0.328388141023666,0.291434293810976,18.4952754974365,0.224906622415699,0.449094722372805,18.4952754974365,28.6262365976969,29.2447026570638,31.2808628082275,0.52585643529892,0.00271836831234396,0.219092801213264,0.448089361190796,0.534736752510071,0.00283329118974507,17.5358576774597,17.9251029756334,19.377674208747,0.520174324512482,0.00361531740054488,0.219546020030975,0.449032634496689,0.527103066444397,0.0037931,"Flat",-0.0957203920560844
"2468","19","Flat","1","y r g b","r","L70",2,0.336587220430374,0.448550343513489,0.354518204927444,70,-12,6,7,10,20.495719909668,18.4952754974365,26.282169342041,0.31399917544118,0.283351903780315,18.4952754974365,0.217593183176698,0.44179971455735,18.4952754974365,28.6262365976969,29.2447026570638,31.2808628082275,0.539301574230194,-0.00758522562682629,0.211844235658646,0.440701067447662,0.550249993801117,-0.00748223718255758,17.5358576774597,17.9251029756334,19.377674208747,0.533619463443756,-0.00668827630579472,0.212270602583885,0.441698610782623,0.54154360294342,-0.006507257,"Flat",-0.0155829443740912
"2469","19","Flat","1","y r g b","r","L70",3,0.336220681667328,0.455434292554855,0.323235392570496,70,-14,10,5,9,20.1547794342041,18.4952754974365,24.1271858215332,0.321052330309454,0.294617528192356,18.4952754974365,0.21790984406248,0.449927069584964,18.4952754974365,28.6262365976969,29.2447026570638,31.2808628082275,0.430572390556335,-0.00202977750450373,0.212046131491661,0.448936611413956,0.438649088144302,-0.00194284913595766,17.5358576774597,17.9251029756334,19.377674208747,0.424890249967575,-0.00113283644896001,0.212490394711494,0.449881613254547,0.430884301662445,-0.000988692,"Flat",-0.629684364188378
"2470","19","Flat","1","y r g b","g","L40",1,0.143800467252731,0.0966393277049065,0.128126323223114,40,10,-6,5,7,6.63568592071533,7.50634098052979,7.90947008132935,0.300917707580532,0.340400517319139,7.50634098052979,0.185666551464851,0.472561847623437,7.50634098052979,7.80007600784302,8.07450580596924,8.81001822153727,0.421020805835724,-0.00665687536820769,0.182569190859795,0.473126024007797,0.423487901687622,-0.00670563569292426,17.5358576774597,17.9251029756334,19.377674208747,0.471683412790298,-0.00882008019834757,0.179750934243202,0.47272464632988,0.47649011015892,-0.008895594,"Flat",-0.376595907770672
"2471","19","Flat","1","y r g b","g","L40",2,0.143800467252731,0.0966393277049065,0.128126323223114,40,10,-6,5,7,6.63568592071533,7.50634098052979,7.90947008132935,0.300917707580532,0.340400517319139,7.50634098052979,0.185666551464851,0.472561847623437,7.50634098052979,7.80007600784302,8.07450580596924,8.81001822153727,0.421020805835724,-0.00665687536820769,0.182569190859795,0.473126024007797,0.423487901687622,-0.00670563569292426,17.5358576774597,17.9251029756334,19.377674208747,0.471683412790298,-0.00882008019834757,0.179750934243202,0.47272464632988,0.47649011015892,-0.008895594,"Flat",-0.376595907770672
"2472","19","Flat","1","y r g b","g","L40",3,0.143800467252731,0.0966393277049065,0.128126323223114,40,10,-6,5,7,6.63568592071533,7.50634098052979,7.90947008132935,0.300917707580532,0.340400517319139,7.50634098052979,0.185666551464851,0.472561847623437,7.50634098052979,7.80007600784302,8.07450580596924,8.81001822153727,0.421020805835724,-0.00665687536820769,0.182569190859795,0.473126024007797,0.423487901687622,-0.00670563569292426,17.5358576774597,17.9251029756334,19.377674208747,0.471683412790298,-0.00882008019834757,0.179750934243202,0.47272464632988,0.47649011015892,-0.008895594,"Flat",-0.376595907770672
"2473","19","Flat","1","y r g b","g","L55",1,0.339113682508469,0.204812899231911,0.237399831414223,55,12,-2,3,8,13.4375438690186,15.2981624603271,14.1229076385498,0.313531928005986,0.356944871614063,15.2981624603271,0.188412856553647,0.482627901635322,15.2981624603271,16.1812604268392,16.4561004638672,18.0421415964762,0.644470036029816,0.00106516573578119,0.181834354996681,0.483997493982315,0.652110874652863,0.000856413855217397,17.5358576774597,17.9251029756334,19.377674208747,0.609372854232788,0.000482879782794043,0.182387009263039,0.482864230871201,0.617998898029327,0.0003878398,"Flat",0.40870407642827
"2474","19","Flat","1","y r g b","g","L55",2,0.330565989017487,0.205283865332603,0.253501325845718,55,12,-4,4,8,13.4375438690186,15.2981615066528,14.8150081634521,0.308549338851751,0.351272350403853,15.2981615066528,0.187051476978564,0.479140637510069,15.2981615066528,16.1812604268392,16.4561004638672,18.0421415964762,0.605621695518494,-0.00243301666341722,0.180499464273453,0.480521082878113,0.612902939319611,-0.0026159337721765,17.5358576774597,17.9251029756334,19.377674208747,0.570524573326111,-0.00301531492732465,0.181060984730721,0.479351431131363,0.577887296676636,-0.003105533,"Flat",0.186105604753777
"2475","19","Flat","1","y r g b","g","L55",3,0.319922685623169,0.20576998591423,0.269694119691849,55,12,-6,5,8,13.4375429153442,15.2981615066528,15.5293579101562,0.303569953533838,0.345603523425754,15.2981615066528,0.185666790011576,0.475593734308739,15.2981615066528,16.1812604268392,16.4561004638672,18.0421415964762,0.566109538078308,-0.00599106261506677,0.179141730070114,0.47698512673378,0.573022961616516,-0.00614774925634265,17.5358576774597,17.9251029756334,19.377674208747,0.531012356281281,-0.00657333852723241,0.179712533950806,0.475779175758362,0.537096560001373,-0.006658026,"Flat",-0.0402617138319975
"2476","19","Flat","1","y r g b","g","L70",1,0.64290314912796,0.367360651493073,0.470118135213852,70,18,-6,5,11,24.5304870605469,27.1868896484375,26.9285182952881,0.311910584261445,0.345687332402544,27.1868896484375,0.191226351587303,0.476852002069999,27.1868896484375,28.6262365976969,29.2447026570638,31.2808628082275,0.429773092269897,-0.0028355591930449,0.18482032418251,0.476256817579269,0.436146825551987,-0.00287406798452139,17.5358576774597,17.9251029756334,19.377674208747,0.435584008693695,-0.00190759880933911,0.185292512178421,0.477040439844131,0.441285967826843,-0.001976343,"Flat",-0.571960540831026
"2477","19","Flat","1","y r g b","g","L70",2,0.561141133308411,0.377249330282211,0.491838127374649,70,14,-8,6,9,23.7809257507324,27.1868896484375,27.9894390106201,0.301187344069854,0.344324151740851,27.1868896484375,0.18450824476027,0.474601452430093,27.1868896484375,28.6262365976969,29.2447026570638,31.2808628082275,0.530799984931946,-0.00901456922292709,0.178101867437363,0.473972618579865,0.536522805690765,-0.00907826796174049,17.5358576774597,17.9251029756334,19.377674208747,0.536610901355743,-0.00808659940958023,0.178559154272079,0.474780857563019,0.542465448379517,-0.008172281,"Flat",-0.0104671828917452
"2478","19","Flat","1","y r g b","g","L70",3,0.593841195106506,0.372652381658554,0.492310553789139,70,16,-8,6,10,24.1537685394287,27.1868915557861,27.9894390106201,0.304471679875314,0.342705881654274,27.1868915557861,0.187265568096201,0.474258480129915,27.1868915557861,28.6262365976969,29.2447026570638,31.2808628082275,0.464546620845795,-0.00741709675639868,0.180878639221191,0.473624378442764,0.469746351242065,-0.00747160846367478,17.5358576774597,17.9251029756334,19.377674208747,0.470357477664948,-0.00648910412564874,0.181338682770729,0.474431991577148,0.475617170333862,-0.006564263,"Flat",-0.381440268613142
"2479","19","Flat","1","y r g b","b","L40",1,0.136525943875313,0.0919484570622444,0.0745241343975067,40,2,8,6,6,4.59147548675537,4.62313652038574,6.73930644989014,0.287796098439491,0.28978062867986,4.62313652038574,0.195057304966487,0.441905275049315,4.62313652038574,7.80007600784302,8.07450580596924,8.81001822153727,0.471609890460968,0.00385765265673399,0.192175671458244,0.442454963922501,0.470732450485229,0.00396772846579552,17.5358576774597,17.9251029756334,19.377674208747,0.496534377336502,0.0014539206167683,0.189588814973831,0.441841900348663,0.497647672891617,0.001771279,"Flat",-0.259182467024568
"2480","19","Flat","1","y r g b","b","L40",2,0.119716435670853,0.0930138155817986,0.0885423272848129,40,2,4,4,6,4.59147548675537,4.62313604354858,7.69445085525513,0.271539330925684,0.273411732604222,4.62313604354858,0.189296518321267,0.428854081528029,4.62313604354858,7.80007600784302,8.07450580596924,8.81001822153727,0.727655231952667,0.00314609706401825,0.186462476849556,0.4294114112854,0.72634357213974,0.00329786841757596,17.5358576774597,17.9251029756334,19.377674208747,0.752579689025879,0.000742365315090865,0.183958619832993,0.428719848394394,0.754042625427246,0.001207016,"Flat",1.16367582471142
"2481","19","Flat","1","y r g b","b","L40",3,0.102932833135128,0.0974888876080513,0.0811938941478729,40,-2,6,5,4,4.36878967285156,4.62313604354858,7.20633268356323,0.269707370075133,0.28540945139874,4.62313604354858,0.183302985791753,0.436443061789534,4.62313604354858,7.80007600784302,8.07450580596924,8.81001822153727,0.638825118541718,-0.00516535295173526,0.180399283766747,0.437010318040848,0.637794673442841,-0.00508216489106417,17.5358576774597,17.9251029756334,19.377674208747,0.663749516010284,-0.00756907416507602,0.177834182977676,0.436364978551865,0.665111720561981,-0.007246754,"Flat",0.670155674927884
"2482","19","Flat","1","y r g b","b","L55",1,0.270007759332657,0.213587775826454,0.156307429075241,55,-2,12,8,5,8.95096492767334,9.42209815979004,13.0645389556885,0.284721618251515,0.299707914963014,9.42209815979004,0.188962451553325,0.447544064604415,9.42209815979004,16.1812604268392,16.4561004638672,18.0421415964762,0.423492610454559,-0.00716637866571546,0.18278905749321,0.448971003293991,0.421717047691345,-0.00712856743484735,17.5358576774597,17.9251029756334,19.377674208747,0.441082537174225,-0.00625459151342511,0.1833855509758,0.447527170181274,0.442112594842911,-0.006055099,"Flat",-0.567373191929054
"2483","19","Flat","1","y r g b","b","L55",2,0.235649526119232,0.212940648198128,0.200304344296455,55,0,4,4,6,9.1287727355957,9.42209720611572,16.115026473999,0.263335833757888,0.271797304564888,9.42209720611572,0.183672613656989,0.426542302862496,9.42209720611572,16.1812604268392,16.4561004638672,18.0421415964762,0.809932708740234,-0.0045943995937705,0.177685230970383,0.428015142679214,0.806191205978394,-0.00439930055290461,17.5358576774597,17.9251029756334,19.377674208747,0.82752251625061,-0.00368262641131878,0.178332477807999,0.426404893398285,0.829053282737732,-0.00321891,"Flat",1.57994585915354
"2484","19","Flat","1","y r g b","b","L55",3,0.24332158267498,0.215342581272125,0.177463188767433,55,-2,8,6,5,8.95096492767334,9.42209815979004,14.5364818572998,0.271986894461684,0.286302900134429,9.42209815979004,0.184658889149164,0.437351384551821,9.42209815979004,16.1812604268392,16.4561004638672,18.0421415964762,0.62220162153244,-0.0075395442545414,0.178558558225632,0.438807189464569,0.619472026824951,-0.00744381872937083,17.5358576774597,17.9251029756334,19.377674208747,0.639791548252106,-0.00662775756791234,0.17918635904789,0.437276571989059,0.641122698783875,-0.006310072,"Flat",0.537029112918555
"2485","19","Flat","1","y r g b","b","L70",1,0.496358960866928,0.387216150760651,0.32200676202774,70,0,10,7,7,16.2230587005615,16.7443351745605,25.6603908538818,0.276712803929905,0.285604091165275,16.7443351745605,0.188437943076512,0.437608795456649,16.7443351745605,28.6262365976969,29.2447026570638,31.2808628082275,0.628023505210876,-0.00334090040996671,0.182622313499451,0.436477184295654,0.632452785968781,-0.00281551200896502,17.5358576774597,17.9251029756334,19.377674208747,0.611181735992432,-0.00319077586755157,0.182984039187431,0.437529176473618,0.612473845481873,-0.002854001,"Flat",0.378042915778746
"2486","19","Flat","1","y r g b","b","L70",2,0.454084932804108,0.396866023540497,0.306378751993179,70,-4,12,8,5,15.7035303115845,16.7443351745605,24.5629730224609,0.275448155515446,0.293704418538467,16.7443351745605,0.184444992370031,0.442506850531449,16.7443351745605,28.6262365976969,29.2447026570638,31.2808628082275,0.57149213552475,-0.00882162433117628,0.178538084030151,0.441438406705856,0.575448036193848,-0.0084040705114603,17.5358576774597,17.9251029756334,19.377674208747,0.55465030670166,-0.00867149978876114,0.178905412554741,0.442464619874954,0.555865705013275,-0.008428097,"Flat",0.0638972539825854
"2487","19","Flat","1","y r g b","b","L70",3,0.48512852191925,0.391507148742676,0.306581079959869,70,-2,12,8,6,15.9618864059448,16.7443370819092,24.5629730224609,0.278716786310593,0.292379465790013,16.7443370819092,0.187337365417612,0.442171420615878,16.7443370819092,28.6262365976969,29.2447026570638,31.2808628082275,0.558530211448669,-0.0060006333515048,0.181446984410286,0.441096931695938,0.562481343746185,-0.00556547055020928,17.5358576774597,17.9251029756334,19.377674208747,0.54168838262558,-0.00585049483925104,0.181819021701813,0.442122340202332,0.542882263660431,-0.005584809,"Flat",-0.00815407542724352
"2488","19","Flat","1","y r g b","y","L40",1,0.102375373244286,0.0998746231198311,0.102889403700829,40,0,-4,4,5,5.8079047203064,5.79884195327759,3.79812288284302,0.377017455359322,0.376429150018883,5.79884195327759,0.22298450434087,0.500932248752088,5.79884195327759,7.80007600784302,8.07450580596924,8.81001822153727,0.808873176574707,-0.00086118996841833,0.219898328185081,0.501450002193451,0.807464480400085,-0.000915497075766325,17.5358576774597,17.9251029756334,19.377674208747,0.769728541374207,-0.00285696587525308,0.216983258724213,0.501288592815399,0.770849406719208,-0.003211204,"Flat",1.25694469713721
"2489","19","Flat","1","y r g b","y","L40",2,0.0888031646609306,0.103775314986706,0.147049054503441,40,-2,-12,8,4,5.66473054885864,5.79884195327759,4.77870893478394,0.348764462114429,0.357021393564595,5.79884195327759,0.211798314903132,0.487828348211159,5.79884195327759,7.80007600784302,8.07450580596924,8.81001822153727,0.460739403963089,-0.00251194951124489,0.20873361825943,0.488358736038208,0.459790915250778,-0.00255590281449258,17.5358576774597,17.9251029756334,19.377674208747,0.421594828367233,-0.00450771348550916,0.205871507525444,0.488082021474838,0.421874642372131,-0.004742099,"Flat",-0.679683275244
"2490","19","Flat","1","y r g b","y","L40",3,0.0924333184957504,0.103248439729214,0.123679809272289,40,-2,-8,6,4,5.66473007202148,5.79884195327759,4.26966714859009,0.360048557669082,0.368572668932748,5.79884195327759,0.214865372866563,0.494892647301623,5.79884195327759,7.80007600784302,8.07450580596924,8.81001822153727,0.613924562931061,-0.00404987530782819,0.211774826049805,0.495419681072235,0.612619400024414,-0.00411309720948339,17.5358576774597,17.9251029756334,19.377674208747,0.574779987335205,-0.00604565115645528,0.208874866366386,0.495203167200089,0.575263738632202,-0.006364799,"Flat",0.171546225637862
"2491","19","Flat","1","y r g b","y","L55",1,0.208303421735764,0.222225904464722,0.303262859582901,55,0,-12,8,6,11.8366947174072,11.8182220458984,9.07260417938232,0.361674039965798,0.361109601506156,11.8182220458984,0.21886586266294,0.491679662793121,11.8182220458984,16.1812604268392,16.4561004638672,18.0421415964762,0.582700133323669,-0.00204769358970225,0.212487295269966,0.492941737174988,0.579702079296112,-0.00210851966403425,17.5358576774597,17.9251029756334,19.377674208747,0.567910134792328,-0.000925811531487852,0.212944984436035,0.491958826780319,0.568682849407196,-0.001169943,"Flat",0.135025721984442
"2492","19","Flat","1","y r g b","y","L55",2,0.19749453663826,0.227486312389374,0.302624464035034,55,-2,-12,8,5,11.6061429977417,11.8182229995728,9.07260322570801,0.357145397716638,0.363671544828252,11.8182229995728,0.214831802580858,0.492204243846407,11.8182229995728,16.1812604268392,16.4561004638672,18.0421415964762,0.544468760490417,-0.00565351080149412,0.208405882120132,0.493477195501328,0.541100442409515,-0.00575934816151857,17.5358576774597,17.9251029756334,19.377674208747,0.529678821563721,-0.00453161122277379,0.208873882889748,0.492491722106934,0.530158638954163,-0.004810866,"Flat",-0.0787635579276237
"2493","19","Flat","1","y r g b","y","L55",3,0.194770827889442,0.22796793282032,0.323135137557983,55,-2,-14,9,5,11.6061429977417,11.8182229995728,9.48364448547363,0.352684432375882,0.359129063902361,11.8182229995728,0.213612855861172,0.489411497422254,11.8182229995728,16.1812604268392,16.4561004638672,18.0421415964762,0.483834803104401,-0.00505078071728349,0.207206889986992,0.490693032741547,0.480841517448425,-0.00514522008597851,17.5358576774597,17.9251029756334,19.377674208747,0.469044804573059,-0.00392889883369207,0.20768004655838,0.48967656493187,0.469444215297699,-0.004174708,"Flat",-0.415696950232088
"2494","19","Flat","1","y r g b","y","L70",1,0.375873386859894,0.406484603881836,0.595989227294922,70,0,-16,10,7,21.035400390625,21.0025730133057,16.5623397827148,0.358963958496706,0.358403767338431,21.0025730133057,0.218118467922286,0.490000673473854,21.0025730133057,28.6262365976969,29.2447026570638,31.2808628082275,0.51209157705307,-0.000493832572828978,0.211681351065636,0.489617675542831,0.515039086341858,-0.000862789980601519,17.5358576774597,17.9251029756334,19.377674208747,0.531287550926208,-0.000575403159018606,0.212212383747101,0.490266233682632,0.53200626373291,-0.0007996161,"Flat",-0.0685102038328635
"2495","19","Flat","1","y r g b","y","L70",2,0.387475252151489,0.404686391353607,0.508920431137085,70,0,-10,7,7,21.035400390625,21.0025730133057,14.8130493164062,0.370009181613195,0.369431753525738,21.0025730133057,0.221126662747673,0.496758549156829,21.0025730133057,28.6262365976969,29.2447026570638,31.2808628082275,0.659495413303375,-0.00190427829511464,0.214613974094391,0.496490925550461,0.663482129573822,-0.0024012946523726,17.5358576774597,17.9251029756334,19.377674208747,0.678691446781158,-0.00198584399186075,0.21516141295433,0.49707955121994,0.679643571376801,-0.002290316,"Flat",0.750799869447524
